Interval=	0.00025 s
ExcelDateTime=	4.4812568317212477e+004	2022-09-08 13:38:22.607158
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Raw EMG 1	RMS EMG	Force
Range=	20.000 mV	42.46 V	10.000 V
6.39825	0.56875	51.09314	2.934063
6.3985	0.540625	51.0601	2.934063
6.39875	0.50875	51.02873	2.934063
6.399	0.479375	50.99897	2.93375
6.39925	0.444375	50.97085	2.93375
6.3995	0.415625	50.94448	2.93375
6.39975	0.394375	50.91989	2.93375
6.4	0.379375	50.89683	2.935313
6.40025	0.344375	50.8748	2.935313
6.4005	0.29125	50.85331	2.935313
6.40075	0.218125	50.83212	2.935313
6.401	0.13875	50.81115	2.93625
6.40125	0.065625	50.79046	2.93625
6.4015	-0.02	50.7701	2.93625
6.40175	-0.124375	50.75013	2.93625
6.402	-0.239375	50.73051	2.935313
6.40225	-0.36	50.71103	2.935313
6.4025	-0.451875	50.69129	2.935313
6.40275	-0.526875	50.67096	2.935313
6.403	-0.564375	50.64967	2.934063
6.40325	-0.583125	50.62732	2.934063
6.4035	-0.613125	50.60395	2.934063
6.40375	-0.646875	50.57954	2.934063
6.404	-0.685625	50.55386	2.93375
6.40425	-0.724375	50.5264	2.93375
6.4045	-0.8	50.49659	2.93375
6.40475	-0.901875	50.46372	2.93375
6.405	-0.93125	50.42702	2.934687
6.40525	-0.903125	50.38662	2.934687
6.4055	-0.813125	50.34351	2.934687
6.40575	-0.66375	50.29914	2.934687
6.406	-0.508125	50.25487	2.934375
6.40625	-0.286875	50.21114	2.934375
6.4065	-0.00875	50.16809	2.934375
6.40675	0.258125	50.12567	2.934375
6.407	0.48	50.08346	2.933438
6.40725	0.6175	50.04119	2.933438
6.4075	0.665625	49.99935	2.933438
6.40775	0.673125	49.95912	2.933438
6.408	0.66	49.922	2.930312
6.40825	0.661875	49.88949	2.930312
6.4085	0.671875	49.86254	2.930312
6.40875	0.6925	49.84106	2.930312
6.409	0.724375	49.82413	2.927188
6.40925	0.7325	49.8102	2.927188
6.4095	0.708125	49.79779	2.927188
6.40975	0.634375	49.78576	2.927188
6.41	0.543125	49.77362	2.925313
6.41025	0.455625	49.76123	2.925313
6.4105	0.36625	49.74858	2.925313
6.41075	0.29125	49.73576	2.925313
6.411	0.25375	49.72284	2.92375
6.41125	0.23875	49.70985	2.92375
6.4115	0.254375	49.697	2.92375
6.41175	0.271875	49.68472	2.92375
6.412	0.293125	49.67363	2.921875
6.41225	0.3175	49.66437	2.921875
6.4125	0.325625	49.65715	2.921875
6.41275	0.3425	49.65177	2.921875
6.413	0.363125	49.64765	2.918125
6.41325	0.365	49.64417	2.918125
6.4135	0.35625	49.64095	2.918125
6.41375	0.34625	49.63773	2.918125
6.414	0.33125	49.63443	2.914687
6.41425	0.306875	49.63108	2.914687
6.4145	0.270625	49.62782	2.914687
6.41475	0.23875	49.62476	2.914687
6.415	0.21625	49.62198	2.911563
6.41525	0.19	49.61953	2.911563
6.4155	0.17125	49.6174	2.911563
6.41575	0.146875	49.61563	2.911563
6.416	0.145	49.61438	2.910312
6.41625	0.158125	49.61387	2.910312
6.4165	0.176875	49.61443	2.910312
6.41675	0.19875	49.61636	2.910312
6.417	0.216875	49.61971	2.909688
6.41725	0.23625	49.62437	2.909688
6.4175	0.264375	49.62999	2.909688
6.41775	0.295625	49.63618	2.909688
6.418	0.336875	49.64256	2.907812
6.41825	0.36125	49.64877	2.907812
6.4185	0.360625	49.65466	2.907812
6.41875	0.341875	49.6602	2.907812
6.419	0.305	49.66546	2.904688
6.41925	0.261875	49.6705	2.904688
6.4195	0.21375	49.67537	2.904688
6.41975	0.164375	49.68011	2.904688
6.42	0.128125	49.68489	2.901563
6.42025	0.09625	49.68989	2.901563
6.4205	0.069375	49.69534	2.901563
6.42075	0.051875	49.70129	2.901563
6.421	0.029375	49.70764	2.899688
6.42125	0.01625	49.71431	2.899688
6.4215	-0.009375	49.72122	2.899688
6.42175	-0.050625	49.72847	2.899688
6.422	-0.0875	49.73625	2.897813
6.42225	-0.11875	49.74461	2.897813
6.4225	-0.14625	49.75353	2.897813
6.42275	-0.173125	49.7629	2.897813
6.423	-0.188125	49.77262	2.895313
6.42325	-0.198125	49.78265	2.895313
6.4235	-0.218125	49.79292	2.895313
6.42375	-0.24375	49.80338	2.895313
6.424	-0.27875	49.81397	2.89125
6.42425	-0.31125	49.82462	2.89125
6.4245	-0.330625	49.8352	2.89125
6.42475	-0.370625	49.84558	2.89125
6.425	-0.424375	49.85546	2.885625
6.42525	-0.474375	49.86456	2.885625
6.4255	-0.52125	49.87272	2.885625
6.42575	-0.566875	49.87991	2.885625
6.426	-0.599375	49.88611	2.88
6.42625	-0.630625	49.89129	2.88
6.4265	-0.64125	49.8952	2.88
6.42675	-0.623125	49.89763	2.88
6.427	-0.57875	49.89847	2.87625
6.42725	-0.51375	49.89782	2.87625
6.4275	-0.4525	49.89592	2.87625
6.42775	-0.38625	49.89302	2.87625
6.428	-0.29	49.8894	2.872187
6.42825	-0.19375	49.88552	2.872187
6.4285	-0.084375	49.88179	2.872187
6.42875	0.036875	49.87853	2.872187
6.429	0.179375	49.87591	2.867188
6.42925	0.343125	49.87393	2.867188
6.4295	0.4875	49.87223	2.867188
6.42975	0.569375	49.87016	2.867188
6.43	0.593125	49.86714	2.86125
6.43025	0.580625	49.86288	2.86125
6.4305	0.548125	49.85733	2.86125
6.43075	0.51875	49.85052	2.86125
6.431	0.518125	49.84249	2.855625
6.43125	0.555625	49.83315	2.855625
6.4315	0.60625	49.82232	2.855625
6.43175	0.66125	49.80976	2.855625
6.432	0.693125	49.79509	2.850625
6.43225	0.680625	49.77807	2.850625
6.4325	0.613125	49.75877	2.850625
6.43275	0.520625	49.73764	2.850625
6.433	0.430625	49.7152	2.847812
6.43325	0.363125	49.69189	2.847812
6.4335	0.326875	49.66804	2.847812
6.43375	0.313125	49.64385	2.847812
6.434	0.324375	49.61948	2.845
6.43425	0.351875	49.5949	2.845
6.4345	0.385625	49.56998	2.845
6.43475	0.401875	49.5445	2.845
6.435	0.39375	49.51835	2.840625
6.43525	0.36375	49.49157	2.840625
6.4355	0.288125	49.46431	2.840625
6.43575	0.209375	49.43685	2.840625
6.436	0.144375	49.40951	2.835313
6.43625	0.09625	49.38252	2.835313
6.4365	0.06125	49.35606	2.835313
6.43675	0.061875	49.33033	2.835313
6.437	0.05125	49.30542	2.830625
6.43725	0.026875	49.28142	2.830625
6.4375	-0.005625	49.25845	2.830625
6.43775	-0.016875	49.23655	2.830625
6.438	-0.039375	49.21572	2.8275
6.43825	-0.08125	49.19592	2.8275
6.4385	-0.14125	49.17706	2.8275
6.43875	-0.19625	49.15918	2.8275
6.439	-0.238125	49.14238	2.824063
6.43925	-0.245	49.12691	2.824063
6.4395	-0.20125	49.11317	2.824063
6.43975	-0.1525	49.10171	2.824063
6.44	-0.105	49.09312	2.82
6.44025	-0.049375	49.08791	2.82
6.4405	-0.025625	49.0864	2.82
6.44075	-0.036875	49.08877	2.82
6.441	-0.0775	49.09498	2.814062
6.44125	-0.121875	49.10488	2.814062
6.4415	-0.144375	49.11812	2.814062
6.44175	-0.1425	49.13413	2.814062
6.442	-0.14375	49.15203	2.8075
6.44225	-0.15625	49.17084	2.8075
6.4425	-0.1475	49.18987	2.8075
6.44275	-0.186875	49.20882	2.8075
6.443	-0.27125	49.22765	2.801563
6.44325	-0.3825	49.24643	2.801563
6.4435	-0.515	49.26519	2.801563
6.44375	-0.65625	49.28391	2.801563
6.444	-0.771875	49.3024	2.797188
6.44425	-0.8175	49.32043	2.797188
6.4445	-0.7275	49.33801	2.797188
6.44475	-0.571875	49.35598	2.797188
6.445	-0.42375	49.37555	2.792813
6.44525	-0.276875	49.39759	2.792813
6.4455	-0.120625	49.42242	2.792813
6.44575	-0.018125	49.45012	2.792813
6.446	0.0025	49.48046	2.787187
6.44625	0.02	49.51321	2.787187
6.4465	0.083125	49.54833	2.787187
6.44675	0.221875	49.58592	2.787187
6.447	0.38875	49.62597	2.78125
6.44725	0.548125	49.66803	2.78125
6.4475	0.773125	49.7112	2.78125
6.44775	1.01875	49.75376	2.78125
6.448	1.17375	49.79337	2.775625
6.44825	1.2225	49.82831	2.775625
6.4485	1.196875	49.85793	2.775625
6.44875	1.124375	49.88241	2.775625
6.449	1.056875	49.90245	2.771875
6.44925	0.994375	49.91873	2.771875
6.4495	0.936875	49.93181	2.771875
6.44975	0.8825	49.94213	2.771875
6.45	0.810625	49.95002	2.769687
6.45025	0.71625	49.95595	2.769687
6.4505	0.61125	49.96048	2.769687
6.45075	0.513125	49.96415	2.769687
6.451	0.43	49.96734	2.767187
6.45125	0.384375	49.97028	2.767187
6.4515	0.3625	49.97302	2.767187
6.45175	0.351875	49.97559	2.767187
6.452	0.346875	49.97802	2.76375
6.45225	0.34	49.98041	2.76375
6.4525	0.34375	49.98295	2.76375
6.45275	0.34375	49.98591	2.76375
6.453	0.33125	49.98948	2.759688
6.45325	0.301875	49.99378	2.759688
6.4535	0.246875	49.99885	2.759688
6.45375	0.181875	50.00473	2.759688
6.454	0.121875	50.01148	2.756875
6.45425	0.068125	50.01925	2.756875
6.4545	0.009375	50.02815	2.756875
6.45475	-0.05	50.03836	2.756875
6.455	-0.105	50.05017	2.755313
6.45525	-0.169375	50.064	2.755313
6.4555	-0.2225	50.07992	2.755313
6.45575	-0.230625	50.09773	2.755313
6.456	-0.226875	50.11708	2.753125
6.45625	-0.233125	50.13752	2.753125
6.4565	-0.276875	50.1587	2.753125
6.45675	-0.365625	50.18016	2.753125
6.457	-0.483125	50.20143	2.750625
6.45725	-0.639375	50.22218	2.750625
6.4575	-0.859375	50.24185	2.750625
6.45775	-1.086875	50.25905	2.750625
6.458	-1.2975	50.27164	2.745938
6.45825	-1.445625	50.2771	2.745938
6.4585	-1.5	50.27334	2.745938
6.45875	-1.435625	50.25958	2.745938
6.459	-1.258125	50.23679	2.741875
6.45925	-0.98625	50.20744	2.741875
6.4595	-0.65375	50.17464	2.741875
6.45975	-0.32375	50.14109	2.741875
6.46	-0.080625	50.10828	2.738437
6.46025	0.073125	50.07643	2.738437
6.4605	0.1275	50.0453	2.738437
6.46075	0.115	50.01461	2.738437
6.461	0.09625	49.9842	2.736563
6.46125	0.154375	49.95396	2.736563
6.4615	0.3225	49.92376	2.736563
6.46175	0.55375	49.89317	2.736563
6.462	0.76625	49.86121	2.734062
6.46225	0.930625	49.82649	2.734062
6.4625	0.99875	49.78767	2.734062
6.46275	0.96	49.74411	2.734062
6.463	0.8425	49.69618	2.730313
6.46325	0.69875	49.64497	2.730313
6.4635	0.56875	49.59161	2.730313
6.46375	0.449375	49.53692	2.730313
6.464	0.349375	49.48148	2.727187
6.46425	0.303125	49.42567	2.727187
6.4645	0.2775	49.36961	2.727187
6.46475	0.246875	49.31334	2.727187
6.465	0.213125	49.25689	2.724375
6.46525	0.18	49.20028	2.724375
6.4655	0.194375	49.14356	2.724375
6.46575	0.2675	49.08668	2.724375
6.466	0.36625	49.02947	2.72375
6.46625	0.500625	48.97168	2.72375
6.4665	0.64375	48.91286	2.72375
6.46675	0.755625	48.85231	2.72375
6.467	0.794375	48.78932	2.724375
6.46725	0.7775	48.72358	2.724375
6.4675	0.705625	48.65522	2.724375
6.46775	0.6025	48.58482	2.724375
6.468	0.4975	48.51312	2.724375
6.46825	0.4075	48.44079	2.724375
6.4685	0.3575	48.36828	2.724375
6.46875	0.34625	48.29575	2.724375
6.469	0.345625	48.22312	2.722812
6.46925	0.316875	48.1502	2.722812
6.4695	0.221875	48.07689	2.722812
6.46975	0.081875	48.0034	2.722812
6.47	-0.046875	47.92992	2.721875
6.47025	-0.1625	47.85652	2.721875
6.4705	-0.2325	47.78316	2.721875
6.47075	-0.22375	47.70982	2.721875
6.471	-0.1625	47.63666	2.7225
6.47125	-0.05125	47.56393	2.7225
6.4715	0.1	47.49196	2.7225
6.47175	0.255625	47.42089	2.7225
6.472	0.39625	47.35062	2.724063
6.47225	0.46875	47.28082	2.724063
6.4725	0.48125	47.2113	2.724063
6.47275	0.46875	47.14201	2.724063
6.473	0.448125	47.07296	2.725313
6.47325	0.4375	47.00416	2.725313
6.4735	0.423125	46.93548	2.725313
6.47375	0.41125	46.86677	2.725313
6.474	0.408125	46.79792	2.725313
6.47425	0.395	46.72878	2.725313
6.4745	0.358125	46.65932	2.725313
6.47475	0.289375	46.58961	2.725313
6.475	0.150625	46.51981	2.724063
6.47525	-0.020625	46.45027	2.724063
6.4755	-0.205625	46.38117	2.724063
6.47575	-0.375	46.3124	2.724063
6.476	-0.496875	46.24355	2.72375
6.47625	-0.548125	46.17418	2.72375
6.4765	-0.535625	46.10412	2.72375
6.47675	-0.473125	46.03355	2.72375
6.477	-0.37	45.96286	2.725313
6.47725	-0.261875	45.89245	2.725313
6.4775	-0.15625	45.82253	2.725313
6.47775	-0.03625	45.75316	2.725313
6.478	0.085625	45.68429	2.726875
6.47825	0.213125	45.61575	2.726875
6.4785	0.319375	45.54716	2.726875
6.47875	0.396875	45.4781	2.726875
6.479	0.459375	45.40822	2.727813
6.47925	0.520625	45.33721	2.727813
6.4795	0.535	45.26484	2.727813
6.47975	0.515625	45.19125	2.727813
6.48	0.460625	45.11683	2.728438
6.48025	0.39375	45.04208	2.728438
6.4805	0.334375	44.96736	2.728438
6.48075	0.25875	44.89284	2.728438
6.481	0.130625	44.81869	2.729375
6.48125	-0.010625	44.74513	2.729375
6.4815	-0.111875	44.67226	2.729375
6.48175	-0.153125	44.60015	2.729375
6.482	-0.1275	44.52894	2.731562
6.48225	-0.0825	44.4589	2.731562
6.4825	-0.056875	44.39021	2.731562
6.48275	-0.04375	44.32281	2.731562
6.483	-0.04375	44.25648	2.735625
6.48325	-0.045	44.19088	2.735625
6.4835	-0.104375	44.12575	2.735625
6.48375	-0.183125	44.06083	2.735625
6.484	-0.25125	43.99593	2.740312
6.48425	-0.27375	43.93087	2.740312
6.4845	-0.23625	43.86562	2.740312
6.48475	-0.165	43.80036	2.740312
6.485	-0.068125	43.73531	2.74375
6.48525	0.030625	43.67063	2.74375
6.4855	0.0825	43.60634	2.74375
6.48575	0.139375	43.54231	2.74375
6.486	0.215625	43.47834	2.74625
6.48625	0.321875	43.41413	2.74625
6.4865	0.418125	43.34931	2.74625
6.48675	0.503125	43.28345	2.74625
6.487	0.564375	43.21613	2.749687
6.48725	0.609375	43.14698	2.749687
6.4875	0.64375	43.07571	2.749687
6.48775	0.640625	43.00204	2.749687
6.488	0.61375	42.92596	2.754688
6.48825	0.5525	42.84767	2.754688
6.4885	0.474375	42.76752	2.754688
6.48875	0.405	42.68597	2.754688
6.489	0.33375	42.60339	2.759063
6.48925	0.265	42.52011	2.759063
6.4895	0.189375	42.43643	2.759063
6.48975	0.114375	42.35255	2.759063
6.49	0.059375	42.26857	2.76375
6.49025	0.029375	42.18449	2.76375
6.4905	0.021875	42.1003	2.76375
6.49075	0.028125	42.01595	2.76375
6.491	0.040625	41.93145	2.765938
6.49125	0.03875	41.84678	2.765938
6.4915	0.018125	41.76194	2.765938
6.49175	0.015625	41.67709	2.765938
6.492	0.02375	41.5924	2.767813
6.49225	0.0075	41.50806	2.767813
6.4925	-0.01625	41.42428	2.767813
6.49275	-0.05625	41.34117	2.767813
6.493	-0.121875	41.25874	2.770313
6.49325	-0.201875	41.17691	2.770313
6.4935	-0.299375	41.09552	2.770313
6.49375	-0.426875	41.01434	2.770313
6.494	-0.55125	40.93301	2.774062
6.49425	-0.65	40.85115	2.774062
6.4945	-0.689375	40.76842	2.774062
6.49475	-0.666875	40.68466	2.774062
6.495	-0.643125	40.59963	2.778125
6.49525	-0.605	40.51292	2.778125
6.4955	-0.506875	40.42436	2.778125
6.49575	-0.369375	40.33437	2.778125
6.496	-0.20875	40.24359	2.780937
6.49625	-0.016875	40.1527	2.780937
6.4965	0.190625	40.06216	2.780937
6.49675	0.355	39.97195	2.780937
6.497	0.50875	39.88168	2.782812
6.49725	0.620625	39.79068	2.782812
6.4975	0.65125	39.69836	2.782812
6.49775	0.641875	39.60479	2.782812
6.498	0.6475	39.51071	2.785625
6.49825	0.676875	39.41731	2.785625
6.4985	0.6925	39.32534	2.785625
6.49875	0.686875	39.23496	2.785625
6.499	0.6775	39.14602	2.789375
6.49925	0.675625	39.058	2.789375
6.4995	0.676875	38.97043	2.789375
6.49975	0.666875	38.8829	2.789375
6.5	0.639375	38.79517	2.795313
6.50025	0.605625	38.70722	2.795313
6.5005	0.564375	38.61898	2.795313
6.50075	0.526875	38.53038	2.795313
6.501	0.5	38.4413	2.800313
6.50125	0.4675	38.35164	2.800313
6.5015	0.44625	38.2613	2.800313
6.50175	0.4375	38.17018	2.800313
6.502	0.435625	38.07813	2.804063
6.50225	0.45375	37.98504	2.804063
6.5025	0.489375	37.89081	2.804063
6.50275	0.521875	37.79534	2.804063
6.503	0.5275	37.69865	2.8075
6.50325	0.488125	37.6009	2.8075
6.5035	0.420625	37.50256	2.8075
6.50375	0.32375	37.4041	2.8075
6.504	0.22375	37.3059	2.812187
6.50425	0.12125	37.20822	2.812187
6.5045	0.03125	37.11115	2.812187
6.50475	-0.055625	37.01462	2.812187
6.505	-0.12125	36.91849	2.8175
6.50525	-0.166875	36.82257	2.8175
6.5055	-0.195	36.72669	2.8175
6.50575	-0.22	36.63074	2.8175
6.506	-0.2675	36.5346	2.822188
6.50625	-0.3325	36.43799	2.822188
6.5065	-0.386875	36.34057	2.822188
6.50675	-0.431875	36.24206	2.822188
6.507	-0.444375	36.14232	2.826563
6.50725	-0.438125	36.04154	2.826563
6.5075	-0.390625	35.94008	2.826563
6.50775	-0.311875	35.83875	2.826563
6.508	-0.218125	35.73906	2.828438
6.50825	-0.12125	35.64286	2.828438
6.5085	-0.038125	35.55217	2.828438
6.50875	0.03875	35.46852	2.828438
6.509	0.099375	35.39254	2.830625
6.50925	0.155625	35.32356	2.830625
6.5095	0.1775	35.25982	2.830625
6.50975	0.14625	35.19917	2.830625
6.51	0.121875	35.13978	2.833438
6.51025	0.105625	35.08057	2.833438
6.5105	0.10875	35.02123	2.833438
6.51075	0.116875	34.96181	2.833438
6.511	0.111875	34.90243	2.837813
6.51125	0.09875	34.84326	2.837813
6.5115	0.0725	34.78436	2.837813
6.51175	0.048125	34.72592	2.837813
6.512	0.040625	34.66829	2.840937
6.51225	0.04625	34.61229	2.840937
6.5125	0.050625	34.55893	2.840937
6.51275	0.04625	34.50917	2.840937
6.513	0.01	34.46349	2.842813
6.51325	-0.034375	34.42157	2.842813
6.5135	-0.07	34.38264	2.842813
6.51375	-0.079375	34.34585	2.842813
6.514	-0.041875	34.31056	2.845
6.51425	0.000625	34.27631	2.845
6.5145	0.02375	34.24279	2.845
6.51475	0.016875	34.20987	2.845
6.515	0.00625	34.17747	2.8475
6.51525	0	34.14556	2.8475
6.5155	-0.000625	34.11407	2.8475
6.51575	-0.023125	34.08298	2.8475
6.516	-0.1	34.05235	2.851875
6.51625	-0.208125	34.02228	2.851875
6.5165	-0.314375	33.99285	2.851875
6.51675	-0.386875	33.96415	2.851875
6.517	-0.42375	33.93639	2.856875
6.51725	-0.414375	33.9099	2.856875
6.5175	-0.406875	33.88494	2.856875
6.51775	-0.42	33.86142	2.856875
6.518	-0.435	33.83884	2.860937
6.51825	-0.44875	33.81656	2.860937
6.5185	-0.435625	33.79404	2.860937
6.51875	-0.4025	33.77101	2.860937
6.519	-0.335	33.74744	2.86375
6.51925	-0.21625	33.72363	2.86375
6.5195	-0.081875	33.69995	2.86375
6.51975	0.029375	33.67661	2.86375
6.52	0.128125	33.65343	2.866563
6.52025	0.220625	33.63013	2.866563
6.5205	0.31125	33.60648	2.866563
6.52075	0.386875	33.58219	2.866563
6.521	0.455625	33.55698	2.870313
6.52125	0.513125	33.53041	2.870313
6.5215	0.575	33.50197	2.870313
6.52175	0.64125	33.47108	2.870313
6.522	0.69125	33.43716	2.874375
6.52225	0.729375	33.39992	2.874375
6.5225	0.759375	33.35931	2.874375
6.52275	0.75625	33.31521	2.874375
6.523	0.7425	33.2677	2.878125
6.52325	0.713125	33.21689	2.878125
6.5235	0.65375	33.16305	2.878125
6.52375	0.590625	33.10679	2.878125
6.524	0.521875	33.04867	2.88
6.52425	0.449375	32.98923	2.88
6.5245	0.391875	32.92898	2.88
6.52475	0.3225	32.86826	2.88
6.525	0.258125	32.8073	2.880313
6.52525	0.205625	32.74623	2.880313
6.5255	0.163125	32.68504	2.880313
6.52575	0.141875	32.62378	2.880313
6.526	0.12875	32.56268	2.880937
6.52625	0.130625	32.50213	2.880937
6.5265	0.154375	32.44256	2.880937
6.52675	0.168125	32.38417	2.880937
6.527	0.173125	32.327	2.882813
6.52725	0.171875	32.27106	2.882813
6.5275	0.160625	32.21649	2.882813
6.52775	0.16	32.1636	2.882813
6.528	0.149375	32.11268	2.885
6.52825	0.158125	32.06365	2.885
6.5285	0.166875	32.01623	2.885
6.52875	0.1775	31.97027	2.885
6.529	0.205	31.92549	2.885625
6.52925	0.22375	31.88132	2.885625
6.5295	0.230625	31.83752	2.885625
6.52975	0.224375	31.79468	2.885625
6.53	0.1875	31.75371	2.885312
6.53025	0.151875	31.71537	2.885312
6.5305	0.116875	31.6797	2.885312
6.53075	0.09625	31.6465	2.885312
6.531	0.1125	31.61542	2.885625
6.53125	0.129375	31.58611	2.885625
6.5315	0.159375	31.55828	2.885625
6.53175	0.19125	31.53169	2.885625
6.532	0.211875	31.50621	2.88625
6.53225	0.236875	31.48181	2.88625
6.5325	0.2325	31.45825	2.88625
6.53275	0.221875	31.43541	2.88625
6.533	0.205625	31.41319	2.88875
6.53325	0.178125	31.39151	2.88875
6.5335	0.129375	31.37032	2.88875
6.53375	0.06375	31.34962	2.88875
6.534	-0.005625	31.32941	2.89125
6.53425	-0.066875	31.30974	2.89125
6.5345	-0.110625	31.29058	2.89125
6.53475	-0.126875	31.27189	2.89125
6.535	-0.125	31.25351	2.892187
6.53525	-0.119375	31.23527	2.892187
6.5355	-0.12125	31.21703	2.892187
6.53575	-0.109375	31.19872	2.892187
6.536	-0.074375	31.18033	2.892187
6.53625	-0.009375	31.16198	2.892187
6.5365	0.056875	31.14392	2.892187
6.53675	0.11875	31.1266	2.892187
6.537	0.161875	31.11058	2.8925
6.53725	0.18125	31.09646	2.8925
6.5375	0.19375	31.08469	2.8925
6.53775	0.188125	31.07555	2.8925
6.538	0.184375	31.06909	2.894375
6.53825	0.169375	31.06494	2.894375
6.5385	0.139375	31.06255	2.894375
6.53875	0.108125	31.0614	2.894375
6.539	0.0725	31.06107	2.895313
6.53925	0.044375	31.06136	2.895313
6.5395	0.03125	31.06214	2.895313
6.53975	0.046875	31.06331	2.895313
6.54	0.0725	31.06474	2.895938
6.54025	0.086875	31.06635	2.895938
6.5405	0.08875	31.06819	2.895938
6.54075	0.085625	31.07031	2.895938
6.541	0.060625	31.07281	2.894063
6.54125	0.015625	31.07574	2.894063
6.5415	-0.066875	31.07914	2.894063
6.54175	-0.186875	31.08296	2.894063
6.542	-0.3025	31.08691	2.891563
6.54225	-0.399375	31.09051	2.891563
6.5425	-0.47125	31.09318	2.891563
6.54275	-0.5075	31.09437	2.891563
6.543	-0.51625	31.09382	2.889375
6.54325	-0.496875	31.0915	2.889375
6.5435	-0.45875	31.08762	2.889375
6.54375	-0.396875	31.08261	2.889375
6.544	-0.320625	31.07709	2.88875
6.54425	-0.233125	31.07181	2.88875
6.5445	-0.12125	31.06757	2.88875
6.54475	-0.035625	31.06509	2.88875
6.545	0.03625	31.06465	2.887188
6.54525	0.075	31.06611	2.887188
6.5455	0.110625	31.06934	2.887188
6.54575	0.179375	31.07413	2.887188
6.546	0.260625	31.07987	2.884688
6.54625	0.34125	31.08576	2.884688
6.5465	0.426875	31.09095	2.884688
6.54675	0.495	31.09468	2.884688
6.547	0.538125	31.09666	2.881563
6.54725	0.5475	31.09698	2.881563
6.5475	0.516875	31.0962	2.881563
6.54775	0.45875	31.09508	2.881563
6.548	0.373125	31.09425	2.878438
6.54825	0.295625	31.09425	2.878438
6.5485	0.245625	31.0955	2.878438
6.54875	0.205	31.09832	2.878438
6.549	0.16625	31.10288	2.87625
6.54925	0.101875	31.10923	2.87625
6.5495	0.040625	31.11749	2.87625
6.54975	-0.03	31.12782	2.87625
6.55	-0.104375	31.14025	2.875625
6.55025	-0.175	31.15463	2.875625
6.5505	-0.225625	31.17054	2.875625
6.55075	-0.26875	31.18751	2.875625
6.551	-0.314375	31.20518	2.874687
6.55125	-0.3425	31.22343	2.874687
6.5515	-0.330625	31.24234	2.874687
6.55175	-0.275625	31.2621	2.874687
6.552	-0.185	31.28283	2.871563
6.55225	-0.036875	31.30456	2.871563
6.5525	0.118125	31.32738	2.871563
6.55275	0.23875	31.3511	2.871563
6.553	0.35875	31.37548	2.868125
6.55325	0.439375	31.40003	2.868125
6.5535	0.51125	31.42422	2.868125
6.55375	0.553125	31.44727	2.868125
6.554	0.555625	31.46861	2.865625
6.55425	0.545625	31.48803	2.865625
6.5545	0.524375	31.50554	2.865625
6.55475	0.48625	31.52134	2.865625
6.555	0.44625	31.53577	2.86375
6.55525	0.405	31.5492	2.86375
6.5555	0.36375	31.56186	2.86375
6.55575	0.318125	31.57385	2.86375
6.556	0.249375	31.58526	2.860937
6.55625	0.175	31.59638	2.860937
6.5565	0.073125	31.60755	2.860937
6.55675	-0.04	31.61916	2.860937
6.557	-0.131875	31.63145	2.857813
6.55725	-0.1925	31.64447	2.857813
6.5575	-0.188125	31.65821	2.857813
6.55775	-0.138125	31.67275	2.857813
6.558	-0.08875	31.68815	2.852187
6.55825	-0.0625	31.70432	2.852187
6.5585	-0.036875	31.72119	2.852187
6.55875	-0.005	31.73877	2.852187
6.559	0.016875	31.75709	2.84625
6.55925	0.0175	31.7762	2.84625
6.5595	0.028125	31.79611	2.84625
6.55975	0.033125	31.81673	2.84625
6.56	0.04875	31.83796	2.841563
6.56025	0.064375	31.85957	2.841563
6.5605	0.088125	31.88136	2.841563
6.56075	0.15125	31.90315	2.841563
6.561	0.231875	31.9248	2.837813
6.56125	0.31	31.94609	2.837813
6.5615	0.34375	31.9667	2.837813
6.56175	0.373125	31.98642	2.837813
6.562	0.39875	32.0051	2.833125
